name,noise,preprocessing,recording,transfering,video_building,Inference,wer,nb word,cer,nb character,groundtruth,prediction
daniel,noise_gauss-2,mediapipe,5.233327388763428,0.033418893814086914,0.03328657150268555,2.734177827835083,0.4,10,0.2765957446808511,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CAN'T MAKE PHENOMENA WITHOUT BREAKING SOME ACTING
daniel,noise_gauss-2,mediapipe,3.233205795288086,0.033409833908081055,0.06669378280639648,1.7342517375946045,0.0,7,0.0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
daniel,noise_gauss-2,mediapipe,3.299924850463867,0.03343057632446289,0.03323054313659668,1.6010160446166992,0.0,7,0.0,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WORTH A THOUSAND WORDS
daniel,train-en-1,mediapipe,3.0999341011047363,0.0334014892578125,0.033316612243652344,1.6342089176177979,0.2,5,0.047619047619047616,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND DOGS
daniel,train-en-1,mediapipe,3.8333170413970947,0.03349781036376953,0.03334999084472656,1.9009010791778564,0.14285714285714285,7,0.029411764705882353,40,SWISS CHESSE AND SWISS FRIENDS ARE GREAT,SWISS CHEESE AND SWISS FRIENDS ARE GREAT
daniel,train-en-1,mediapipe,2.8666679859161377,0.033414602279663086,0.03330230712890625,1.4677228927612305,0.5,6,0.34615384615384615,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOWN HAS A SILVER LINEAR OKAY
daniel,train-en-1,mediapipe,3.2666118144989014,0.033345937728881836,0.03335213661193848,1.8009743690490723,0.14285714285714285,7,0.027777777777777776,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THEY HATCH
daniel,train-en-1,mediapipe,3.2332777976989746,0.03333020210266113,0.03339076042175293,1.700807809829712,0.16666666666666666,6,0.08333333333333333,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY RINGS THE RACE
daniel,train-en-1,mediapipe,4.666661024093628,0.033391714096069336,0.033319711685180664,2.4343149662017822,0.09090909090909091,11,0.02564102564102564,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS YOU WOULD HAVE THEN DO UNTO YOU
daniel,train-en-1,mediapipe,3.571115016937256,0.033333539962768555,0.03349423408508301,1.8008110523223877,0.09090909090909091,11,0.030303030303030304,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORTH TWO IN THE PUSH
daniel,train-en-1,mediapipe,2.2664794921875,0.033397674560546875,0.03336596488952637,1.1686091423034668,0.0,4,0.0,15,NO PAIN NO GAIN,NO PAIN NO GAIN
daniel,train-en-1,mediapipe,2.300009250640869,0.03332400321960449,0.03336644172668457,1.3343896865844727,0.0,6,0.0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
daniel,train-en-1,mediapipe,3.533344268798828,0.03336286544799805,0.03338122367858887,1.6008994579315186,0.0,5,0.0,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS SPEAK LOUDER THAN WORDS
daniel,train-en-1,mediapipe,2.766616106033325,0.0333867073059082,0.06678366661071777,1.4340765476226807,0.0,6,0.0,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS IN THE DETAILS
daniel,train-en-1,mediapipe,3.3331539630889893,0.033410072326660156,0.03332328796386719,1.701324462890625,0.0,6,0.0,33,I TRAVELLED TO ITALY LAST WEEKEND,I TRAVELLED TO ITALY LAST WEEKEND
daniel,train-en-1,mediapipe,2.36653208732605,0.03349637985229492,0.03332781791687012,1.36749267578125,1.0,3,0.5833333333333334,14,LIVE AND LEARN,LIVE IN THERE AND
daniel,train-en-1,mediapipe,3.4999306201934814,0.033394813537597656,0.033310651779174805,1.734269618988037,0.0,8,0.0,39,BRAZILIAN FOOD IS THE BEST IN THE WORLD,BRAZILIAN FOOD IS THE BEST IN THE WORLD
daniel,train-en-1,mediapipe,5.366638660430908,0.0333712100982666,0.06674575805664062,2.9008309841156006,0.1111111111111111,9,0.04878048780487805,49,AIRPLANE CRASHES ARE NOT AS COMMON AS CAR CRASHES,AEROPLANE CRASHES ARE NOT AS COMMON AS CAR CRASHES
daniel,train-en-1,mediapipe,2.66664457321167,0.03339242935180664,0.033347368240356445,1.4009158611297607,0.25,4,0.05263157894736842,22,BETTER LATE THAN NEVER,BETTER LATE THAN EVER
daniel,train-en-1,mediapipe,3.0331673622131348,0.03348088264465332,0.06656312942504883,1.4349639415740967,0.0,7,0.0,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO WAIT
daniel,train-en-1,mediapipe,3.833254337310791,0.033509016036987305,0.033390045166015625,2.0341362953186035,0.25,8,0.2413793103448276,36,IT AINT OVER TILL THE FAT LADY SINGS,IT ENDS OVER TO THE FAT LADY SINGS
daniel,train-en-1,mediapipe,3.6666812896728516,0.03341031074523926,0.0334622859954834,1.8019492626190186,0.2857142857142857,7,0.09090909090909091,28,HES A CHIP OFF THE OLD BLOCK,HE HAS A CHIP OFF THE OLD BLOCK
daniel,train-en-1,mediapipe,3.466609477996826,0.033484458923339844,0.03336977958679199,1.800811529159546,0.125,8,0.037037037037037035,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN'T JUDGE A BOOK BY ITS COVER
daniel,train-en-1,mediapipe,2.7999327182769775,0.03334641456604004,0.03332805633544922,1.567718505859375,0.25,4,0.17647058823529413,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU LIVE
daniel,train-en-1,mediapipe,2.599881172180176,0.033417463302612305,0.033293962478637695,1.3010988235473633,0.2,5,0.06666666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
daniel,train-en-1,mediapipe,4.6666259765625,0.03350210189819336,0.03329825401306152,2.2379488945007324,0.0,11,0.0,46,THE OCEAN IS NOT AS BIG AS MY LOVE FOR SCIENCE,THE OCEAN IS NOT AS BIG AS MY LOVE FOR SCIENCE
daniel,train-en-1,mediapipe,2.6331865787506104,0.03342580795288086,0.06664466857910156,1.400801181793213,0.3333333333333333,3,0.25,18,IGNORANCE IS BLISS,IGNORANCE IS BY
daniel,train-en-1,mediapipe,3.4999101161956787,0.03332376480102539,0.033364295959472656,1.800992727279663,0.1111111111111111,9,0.06060606060606061,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WELL CROSS THE BRIDGE WHEN WE COME TO IT
daniel,train-en-1,mediapipe,3.333270788192749,0.03341412544250488,0.03332400321960449,1.8009567260742188,0.3333333333333333,6,0.037037037037037035,32,TIME FLIES WHEN YOURE HAVING FUN,TIME FLIES WHEN YOU ARE HAVING FUN
daniel,train-en-1,mediapipe,2.5665884017944336,0.03334665298461914,0.03337979316711426,1.3344404697418213,0.0,6,0.0,25,HE HAS BIGGER FISH TO FRY,HE HAS BIGGER FISH TO FRY
daniel,train-en-1,mediapipe,5.233325242996216,0.03333592414855957,0.0333709716796875,2.734297752380371,0.2,10,0.0851063829787234,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CAN'T MAKE AN OMELET WITHOUT BREAKING SOME ACTS
daniel,train-en-1,mediapipe,3.266543388366699,0.03338122367858887,0.0667262077331543,1.7042236328125,0.0,7,0.0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
daniel,train-en-1,mediapipe,3.2998266220092773,0.03343486785888672,0.03325057029724121,1.5344288349151611,0.0,7,0.0,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WORTH A THOUSAND WORDS
daniel,train-en-2,mediapipe,3.0998711585998535,0.03340744972229004,0.033309221267700195,1.700967788696289,0.2,5,0.047619047619047616,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND DOGS
daniel,train-en-2,mediapipe,3.8332908153533936,0.03349113464355469,0.033368587493896484,2.0341670513153076,0.14285714285714285,7,0.029411764705882353,40,SWISS CHESSE AND SWISS FRIENDS ARE GREAT,SWISS CHEESE AND SWISS FRIENDS ARE GREAT
daniel,train-en-2,mediapipe,2.8331048488616943,0.03350257873535156,0.03332972526550293,1.7342829704284668,0.3333333333333333,6,0.2692307692307692,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOWN HAS A SILVER LABOR
daniel,train-en-2,mediapipe,3.266551971435547,0.03353619575500488,0.03325533866882324,1.80078125,0.2857142857142857,7,0.1111111111111111,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THEY HAVE
daniel,train-en-2,mediapipe,3.233247756958008,0.10010838508605957,0.03333926200866699,1.834115982055664,0.3333333333333333,6,0.20833333333333334,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY RINGS THE RISK
daniel,train-en-2,mediapipe,4.6665894985198975,0.033567190170288086,0.03320932388305664,2.3676929473876953,0.0,11,0.0,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU
daniel,train-en-2,mediapipe,3.5644779205322266,0.06678366661071777,0.03335237503051758,1.8674719333648682,0.2727272727272727,11,0.12121212121212122,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORTH DOING THE PUSH
daniel,train-en-2,mediapipe,2.2666122913360596,0.03339719772338867,0.0333552360534668,1.4344546794891357,0.25,4,0.08333333333333333,15,NO PAIN NO GAIN,NO PAIN NO GAINS
daniel,train-en-2,mediapipe,2.299978017807007,0.03342103958129883,0.03333902359008789,1.400860071182251,0.3333333333333333,6,0.15789473684210525,24,HIT THE NAIL ON THE HEAD,HID THE NAIL ON THE HAT
daniel,train-en-2,mediapipe,3.533292531967163,0.033426761627197266,0.033307790756225586,1.8342370986938477,0.6,5,0.3333333333333333,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS BE CLOUDER THAN
daniel,train-en-2,mediapipe,2.7665059566497803,0.03352975845336914,0.03319978713989258,1.5678057670593262,0.0,6,0.0,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS IN THE DETAILS
daniel,train-en-2,mediapipe,3.3332362174987793,0.0335695743560791,0.033162832260131836,1.7345771789550781,0.0,6,0.0,33,I TRAVELLED TO ITALY LAST WEEKEND,I TRAVELLED TO ITALY LAST WEEKEND
daniel,train-en-2,mediapipe,2.3665566444396973,0.0667867660522461,0.03334355354309082,1.4687180519104004,1.6666666666666667,3,1.6666666666666667,14,LIVE AND LEARN,IF YOU'RE ABOUT LIVING THERE
daniel,train-en-2,mediapipe,3.4998910427093506,0.033380985260009766,0.03336024284362793,1.8029577732086182,0.0,8,0.0,39,BRAZILIAN FOOD IS THE BEST IN THE WORLD,BRAZILIAN FOOD IS THE BEST IN THE WORLD
daniel,train-en-2,mediapipe,5.333254814147949,0.03333568572998047,0.03340744972229004,3.137679100036621,0.1111111111111111,9,0.024390243902439025,49,AIRPLANE CRASHES ARE NOT AS COMMON AS CAR CRASHES,I AIRPLANE CRASHES ARE NOT AS COMMON AS CAR CRASHES
daniel,train-en-2,mediapipe,2.6666276454925537,0.0334475040435791,0.0332639217376709,1.5683989524841309,0.25,4,0.05263157894736842,22,BETTER LATE THAN NEVER,BETTER LATE THAN EVER
daniel,train-en-2,mediapipe,3.033370018005371,0.03334641456604004,0.03329896926879883,1.536478042602539,0.0,7,0.0,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO WAIT
daniel,train-en-2,mediapipe,3.83314847946167,0.033489227294921875,0.03322625160217285,2.0009655952453613,0.25,8,0.1724137931034483,36,IT AINT OVER TILL THE FAT LADY SINGS,IT AND OVER TO THE FAT LADY SINGS
daniel,train-en-2,mediapipe,3.6666293144226074,0.033345699310302734,0.03335142135620117,2.001311779022217,0.2857142857142857,7,0.09090909090909091,28,HES A CHIP OFF THE OLD BLOCK,HE HAS A CHIP OFF THE OLD BLOCK
daniel,train-en-2,mediapipe,3.4665627479553223,0.03351020812988281,0.03322410583496094,1.9365828037261963,0.125,8,0.037037037037037035,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN'T JUDGE A BOOK BY ITS COVER
daniel,train-en-2,mediapipe,2.79982852935791,0.03430676460266113,0.03243708610534668,1.4675586223602295,0.25,4,0.17647058823529413,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU LIVE
daniel,train-en-2,mediapipe,2.5666747093200684,0.033516883850097656,0.03323721885681152,1.5370917320251465,0.4,5,0.26666666666666666,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE CUT
daniel,train-en-2,mediapipe,4.666685104370117,0.033455610275268555,0.03332161903381348,2.234715461730957,0.0,11,0.0,46,THE OCEAN IS NOT AS BIG AS MY LOVE FOR SCIENCE,THE OCEAN IS NOT AS BIG AS MY LOVE FOR SCIENCE
daniel,train-en-2,mediapipe,2.5999362468719482,0.03349423408508301,0.033789634704589844,1.43721342086792,0.6666666666666666,3,0.5625,18,IGNORANCE IS BLISS,YOUR IGNORANCE IS ABOUT
daniel,train-en-2,mediapipe,3.499821901321411,0.03332376480102539,0.03366351127624512,1.80287504196167,0.2222222222222222,9,0.12121212121212122,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WELL CROSS THE BRIDGE WHEN WE COME TO
daniel,train-en-2,mediapipe,3.3333303928375244,0.03348588943481445,0.03328347206115723,1.901498556137085,0.6666666666666666,6,0.3333333333333333,32,TIME FLIES WHEN YOURE HAVING FUN,YOUR TIME FLIES WHEN YOU'RE HAVING TO FIND
daniel,train-en-2,mediapipe,2.566657304763794,0.0333399772644043,0.03334546089172363,1.4349291324615479,0.16666666666666666,6,0.1,25,HE HAS BIGGER FISH TO FRY,HE HAS BIGGER FISH TO FROG
daniel,train-en-2,mediapipe,5.2333009243011475,0.03334474563598633,0.033339738845825195,2.9010214805603027,0.6,10,0.2765957446808511,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,ROBERT CAN'T MAKE A NOMINATE WITHOUT BREAKING SOME ACTS
daniel,train-en-2,mediapipe,3.2332746982574463,0.033498287200927734,0.03328514099121094,1.6683766841888428,0.0,7,0.0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
daniel,train-en-2,mediapipe,3.29980731010437,0.03334236145019531,0.0333559513092041,1.7015583515167236,0.0,7,0.0,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WORTH A THOUSAND WORDS
daniel,train-fr-1,mediapipe,3.099811315536499,0.033350229263305664,0.03339123725891113,1.6719110012054443,0.2,5,0.047619047619047616,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND DOGS
daniel,train-fr-1,mediapipe,3.83335542678833,0.03329324722290039,0.03337430953979492,1.9358587265014648,0.14285714285714285,7,0.029411764705882353,40,SWISS CHESSE AND SWISS FRIENDS ARE GREAT,SWISS CHEESE AND SWISS FRIENDS ARE GREAT
daniel,train-fr-1,mediapipe,2.8666648864746094,0.03331875801086426,0.03334808349609375,1.4347755908966064,0.3333333333333333,6,0.19230769230769232,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOWN HAS A SILVER LINEAR
daniel,train-fr-1,mediapipe,3.2666468620300293,0.03349113464355469,0.03324532508850098,1.8345942497253418,0.14285714285714285,7,0.027777777777777776,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THEY HATCH
daniel,train-fr-1,mediapipe,3.2333014011383057,0.03349709510803223,0.03334784507751465,1.667781114578247,0.16666666666666666,6,0.08333333333333333,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY RINGS THE RACE
daniel,train-fr-1,mediapipe,4.66664457321167,0.03335070610046387,0.03337574005126953,2.3341448307037354,0.09090909090909091,11,0.02564102564102564,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS YOU WOULD HAVE THEN DO UNTO YOU
daniel,train-fr-1,mediapipe,3.599972724914551,0.0334010124206543,0.033345699310302734,1.8674795627593994,0.09090909090909091,11,0.030303030303030304,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORTH TWO IN THE PUSH
daniel,train-fr-1,mediapipe,2.2665512561798096,0.03340959548950195,0.033388376235961914,1.1682591438293457,0.0,4,0.0,15,NO PAIN NO GAIN,NO PAIN NO GAIN
daniel,train-fr-1,mediapipe,2.299896001815796,0.03350329399108887,0.033266544342041016,1.2676928043365479,0.0,6,0.0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
daniel,train-fr-1,mediapipe,3.533266067504883,0.033322811126708984,0.03338146209716797,1.7009260654449463,0.0,5,0.0,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS SPEAK LOUDER THAN WORDS
daniel,train-fr-1,mediapipe,2.766598701477051,0.03351593017578125,0.033264875411987305,1.4481873512268066,0.0,6,0.0,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS IN THE DETAILS
daniel,train-fr-1,mediapipe,3.333235502243042,0.033498525619506836,0.03344249725341797,1.7030551433563232,0.0,6,0.0,33,I TRAVELLED TO ITALY LAST WEEKEND,I TRAVELLED TO ITALY LAST WEEKEND
daniel,train-fr-1,mediapipe,2.366349697113037,0.03349423408508301,0.03329348564147949,1.2008037567138672,1.0,3,0.5833333333333334,14,LIVE AND LEARN,LIVING THERE
daniel,train-fr-1,mediapipe,3.499922275543213,0.03333020210266113,0.03339123725891113,1.800847053527832,0.0,8,0.0,39,BRAZILIAN FOOD IS THE BEST IN THE WORLD,BRAZILIAN FOOD IS THE BEST IN THE WORLD
daniel,train-fr-1,mediapipe,5.366541624069214,0.03332376480102539,0.03335738182067871,2.7010481357574463,0.1111111111111111,9,0.04878048780487805,49,AIRPLANE CRASHES ARE NOT AS COMMON AS CAR CRASHES,AEROPLANE CRASHES ARE NOT AS COMMON AS CAR CRASHES
daniel,train-fr-1,mediapipe,2.666548490524292,0.03329753875732422,0.06675601005554199,1.4043233394622803,0.25,4,0.05263157894736842,22,BETTER LATE THAN NEVER,BETTER LATE THAN EVER
daniel,train-fr-1,mediapipe,3.033318042755127,0.03340649604797363,0.033277034759521484,1.470625400543213,0.0,7,0.0,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO WAIT
daniel,train-fr-1,mediapipe,3.833160638809204,0.03350639343261719,0.03335690498352051,2.034607410430908,0.25,8,0.2413793103448276,36,IT AINT OVER TILL THE FAT LADY SINGS,IT ENDS OVER TO THE FAT LADY SINGS
daniel,train-fr-1,mediapipe,3.6665806770324707,0.03331899642944336,0.0333707332611084,1.9009931087493896,0.2857142857142857,7,0.09090909090909091,28,HES A CHIP OFF THE OLD BLOCK,HE HAS A CHIP OFF THE OLD BLOCK
daniel,train-fr-1,mediapipe,3.466611385345459,0.03339695930480957,0.03339743614196777,1.834075927734375,0.125,8,0.037037037037037035,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN'T JUDGE A BOOK BY ITS COVER
daniel,train-fr-1,mediapipe,2.7999513149261475,0.03351283073425293,0.06652331352233887,1.5010836124420166,0.5,4,0.29411764705882354,20,LOOK BEFORE YOU LEAP,LOOK BEFORE THE LIP
daniel,train-fr-1,mediapipe,2.5999743938446045,0.03343844413757324,0.033323049545288086,1.3676362037658691,0.2,5,0.06666666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
daniel,train-fr-1,mediapipe,4.666586399078369,0.033451080322265625,0.03334474563598633,2.2341411113739014,0.0,11,0.0,46,THE OCEAN IS NOT AS BIG AS MY LOVE FOR SCIENCE,THE OCEAN IS NOT AS BIG AS MY LOVE FOR SCIENCE
daniel,train-fr-1,mediapipe,2.59999418258667,0.0334625244140625,0.03334927558898926,1.3674812316894531,0.0,3,0.0,18,IGNORANCE IS BLISS,IGNORANCE IS BLISS
daniel,train-fr-1,mediapipe,3.4999518394470215,0.03345918655395508,0.03332376480102539,1.8017587661743164,0.0,9,0.0,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WELL CROSS THAT BRIDGE WHEN WE COME TO IT
daniel,train-fr-1,mediapipe,3.3332021236419678,0.03334236145019531,0.03334522247314453,1.7358245849609375,0.3333333333333333,6,0.037037037037037035,32,TIME FLIES WHEN YOURE HAVING FUN,TIME FLIES WHEN YOU ARE HAVING FUN
daniel,train-fr-1,mediapipe,2.5666592121124268,0.033498287200927734,0.033278703689575195,1.3341717720031738,0.0,6,0.0,25,HE HAS BIGGER FISH TO FRY,HE HAS BIGGER FISH TO FRY
daniel,train-fr-1,mediapipe,5.23319935798645,0.03346133232116699,0.033333539962768555,2.8007664680480957,0.2,10,0.10638297872340426,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CAN'T MAKE AN OMELET WITHOUT BREAKING SOME X
daniel,train-fr-1,mediapipe,3.2665975093841553,0.03346538543701172,0.0333402156829834,1.6675488948822021,0.0,7,0.0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
daniel,train-fr-1,mediapipe,3.2999556064605713,0.0334470272064209,0.033365726470947266,1.5675511360168457,0.0,7,0.0,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WORTH A THOUSAND WORDS
daniel,train-fr-2,mediapipe,3.1332156658172607,0.03346371650695801,0.03344845771789551,1.667339563369751,0.2,5,0.047619047619047616,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND DOGS
daniel,train-fr-2,mediapipe,3.8333394527435303,0.03339815139770508,0.03332233428955078,1.9677467346191406,0.14285714285714285,7,0.029411764705882353,40,SWISS CHESSE AND SWISS FRIENDS ARE GREAT,SWISS CHEESE AND SWISS FRIENDS ARE GREAT
daniel,train-fr-2,mediapipe,2.86650013923645,0.033493995666503906,0.03334379196166992,1.6676547527313232,0.6666666666666666,6,0.38461538461538464,31,EVERY CLOUD HAS A SILVER LINING,IF EVERY CLOWN HAS A SUPER LIMIT
daniel,train-fr-2,mediapipe,3.2666819095611572,0.03329658508300781,0.033342599868774414,1.9011244773864746,0.2857142857142857,7,0.05555555555555555,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT OUR CHICKENS BEFORE THEY HATCH
daniel,train-fr-2,mediapipe,3.23327898979187,0.03332018852233887,0.03340721130371094,1.7343676090240479,0.8333333333333334,6,0.5416666666666666,29,SLOW AND STEADY WINS THE RACE,NO INSTEAD HE RINGS THE
daniel,train-fr-2,mediapipe,4.666581630706787,0.033400535583496094,0.03338766098022461,2.367671489715576,0.09090909090909091,11,0.07692307692307693,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS YOU WOULD HAVE BEEN DO UNTO YOU
daniel,train-fr-2,mediapipe,3.5332789421081543,0.03333282470703125,0.03336977958679199,1.9342734813690186,0.09090909090909091,11,0.06060606060606061,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,IF A BIRD IN THE HAND IS WORTH TWO IN THE BUSH
daniel,train-fr-2,mediapipe,2.266547679901123,0.03334999084472656,0.06686615943908691,1.2371928691864014,0.0,4,0.0,15,NO PAIN NO GAIN,NO PAIN NO GAIN
